rep,simple_rate,mle_rate
224,0.016054416700888054,0.014405030200094532
225,0.016054416700888054,0.014405030200094532
226,0.016054416700888054,0.014405030200094532
227,0.016054416700888054,0.014405030200094532
228,0.016054416700888054,0.014405030200094532
229,0.016054416700888054,0.014405030200094532
230,0.016054416700888054,0.014405030200094532
231,0.016054416700888054,0.014405030200094532
232,0.016054416700888054,0.014405030200094532
233,0.016054416700888054,0.014405030200094532
234,0.016054416700888054,0.014405030200094532
235,0.016054416700888054,0.014405030200094532
236,0.016054416700888054,0.014405030200094532
237,0.016054416700888054,0.014405030200094532
238,0.016054416700888054,0.014405030200094532
239,0.016054416700888054,0.014405030200094532
240,0.016054416700888054,0.014405030200094532
241,0.016054416700888054,0.014405030200094532
242,0.016054416700888054,0.014405030200094532
243,0.016054416700888054,0.014405030200094532
244,0.016054416700888054,0.014405030200094532
245,0.016054416700888054,0.014405030200094532
246,0.016054416700888054,0.014405030200094532
247,0.016054416700888054,0.014405030200094532
248,0.016054416700888054,0.014405030200094532
249,0.016054416700888054,0.014405030200094532
250,0.016054416700888054,0.014405030200094532
251,0.016054416700888054,0.014405030200094532
252,0.016054416700888054,0.014405030200094532
253,0.016054416700888054,0.014405030200094532
254,0.016054416700888054,0.014405030200094532
255,0.016054416700888054,0.014405030200094532
256,0.016054416700888054,0.014405030200094532
257,0.016054416700888054,0.014405030200094532
258,0.016054416700888054,0.014405030200094532
259,0.016054416700888054,0.014405030200094532
260,0.016054416700888054,0.014405030200094532
261,0.016054416700888054,0.014405030200094532
262,0.016054416700888054,0.014405030200094532
263,0.016054416700888054,0.014405030200094532
264,0.016054416700888054,0.014405030200094532
265,0.016054416700888054,0.014405030200094532
266,0.016054416700888054,0.014405030200094532
267,0.016054416700888054,0.014405030200094532
268,0.016054416700888054,0.014405030200094532
269,0.016054416700888054,0.014405030200094532
270,0.016054416700888054,0.014405030200094532
271,0.016054416700888054,0.014405030200094532
272,0.016054416700888054,0.014405030200094532
273,0.016054416700888054,0.014405030200094532
