rep,simple_rate,mle_rate
567,0.048095682588377715,0.04713448386567567
568,0.048095682588377715,0.04713448386567567
569,0.048095682588377715,0.04713448386567567
570,0.048095682588377715,0.04713448386567567
571,0.048095682588377715,0.04713448386567567
572,0.048095682588377715,0.04713448386567567
573,0.048095682588377715,0.04713448386567567
574,0.048095682588377715,0.04713448386567567
575,0.048095682588377715,0.04713448386567567
576,0.048095682588377715,0.04713448386567567
577,0.048095682588377715,0.04713448386567567
578,0.048095682588377715,0.04713448386567567
579,0.048095682588377715,0.04713448386567567
580,0.048095682588377715,0.04713448386567567
581,0.048095682588377715,0.04713448386567567
582,0.048095682588377715,0.04713448386567567
583,0.048095682588377715,0.04713448386567567
584,0.048095682588377715,0.04713448386567567
585,0.048095682588377715,0.04713448386567567
586,0.048095682588377715,0.04713448386567567
587,0.048095682588377715,0.04713448386567567
588,0.048095682588377715,0.04713448386567567
589,0.048095682588377715,0.04713448386567567
590,0.048095682588377715,0.04713448386567567
591,0.048095682588377715,0.04713448386567567
592,0.048095682588377715,0.04713448386567567
593,0.048095682588377715,0.04713448386567567
594,0.048095682588377715,0.04713448386567567
595,0.048095682588377715,0.04713448386567567
596,0.048095682588377715,0.04713448386567567
597,0.048095682588377715,0.04713448386567567
598,0.048095682588377715,0.04713448386567567
599,0.048095682588377715,0.04713448386567567
600,0.048095682588377715,0.04713448386567567
601,0.048095682588377715,0.04713448386567567
602,0.048095682588377715,0.04713448386567567
603,0.048095682588377715,0.04713448386567567
604,0.048095682588377715,0.04713448386567567
605,0.048095682588377715,0.04713448386567567
606,0.048095682588377715,0.04713448386567567
607,0.048095682588377715,0.04713448386567567
608,0.048095682588377715,0.04713448386567567
609,0.048095682588377715,0.04713448386567567
610,0.048095682588377715,0.04713448386567567
611,0.048095682588377715,0.04713448386567567
612,0.048095682588377715,0.04713448386567567
613,0.048095682588377715,0.04713448386567567
614,0.048095682588377715,0.04713448386567567
615,0.048095682588377715,0.04713448386567567
616,0.048095682588377715,0.04713448386567567
617,0.048095682588377715,0.04713448386567567
618,0.048095682588377715,0.04713448386567567
619,0.048095682588377715,0.04713448386567567
620,0.048095682588377715,0.04713448386567567
621,0.048095682588377715,0.04713448386567567
