rep,simple_rate,mle_rate
121,0.33083008460737123,0.4981650211535688
122,0.3552371456043416,0.7084987421796968
123,0.3579066679008852,0.8123354840771386
124,0.3371225300206527,0.5223714612426287
125,0.33235552591968187,0.5064752822219838
126,0.3445590564181671,0.5682565614701629
127,0.3472285787147107,0.5937971641488629
128,0.3462751778945165,0.6258324847611133
129,0.3722076802037976,1.033636036972703
130,0.3460844977304777,0.5730838161952361
131,0.33616912920045855,0.5203737574639377
132,0.3474192588787495,0.664961034740474
133,0.37163563971168107,1.0919724520587324
134,0.3481819795349048,0.6211335090651557
135,0.3478006192068272,0.623728862779771
136,0.3371225300206527,0.5213267323147728
137,0.3478006192068272,0.5923770636041357
138,0.33254620608372076,0.5099151066126855
139,0.3451310969102836,0.5704893544862716
140,0.3453217770743224,0.5878494025314606
141,0.33769457051276913,0.5296705575294156
142,0.3451310969102836,0.5693607205369127
143,0.3439870159260506,0.5559390063531813
144,0.3439870159260506,0.5803558603979202
145,0.32587240034236165,0.4735885632476954
146,0.34246157461373994,0.556365088345461
147,0.3180545136167696,0.44327852347419294
148,0.3224401573896627,0.4582664682613572
149,0.323202878045818,0.45799466256415616
150,0.3521862629797203,0.6469361757174404
151,0.32549104001428397,0.4648300928609186
152,0.346847218386633,0.6666245187231751
153,0.3510421819954873,0.6805311515833719
154,0.3405547729733516,0.5397344519070858
155,0.33941069198911866,0.5290656923538007
156,0.3476099390427883,0.6329150381564741
157,0.3632457124939725,0.9473524023795263
158,0.32148675656946857,0.4558265753237406
159,0.3233935582098569,0.4602977439382816
160,0.32129607640542973,0.4520145962777184
161,0.3670593157747491,0.9982902425392127
162,0.3447497365822059,0.5678398786022192
163,0.3802162470934284,1.333843218866407
164,0.3466565382225942,0.608140235283548
165,0.33922001182507977,0.5338734476428294
166,0.3590507488851182,0.7333149825006688
167,0.3409361333014293,0.5403214111766996
168,0.3405547729733516,0.5502021545184138
169,0.3436056555979729,0.5545485192871855
170,0.3334996069039149,0.507577347191026
171,0.33369028706795373,0.5064909783675353
172,0.359241429049157,0.8076534780507086
173,0.34017341264527395,0.5370543480699538
174,0.3334996069039149,0.5068354512219994
175,0.3439870159260506,0.5599317713673763
176,0.3464658580585554,0.5918459556754427
177,0.339029331661041,0.5250517010067419
178,0.347991299370866,0.6108278400888844
179,0.3249189995221675,0.46436201690649487
180,0.3354064085443032,0.5152207225914562
181,0.3312114449354489,0.49950195559052785
182,0.3420802142856622,0.5556564518623635
183,0.35027946133933197,0.625260935496622
184,0.3342623275600702,0.510209524617948
185,0.3510421819954873,0.6919549555807089
186,0.346847218386633,0.5817261411255544
187,0.3691567975791762,1.0561520382608365
188,0.33140212509948774,0.5021272791335392
189,0.3807882875855449,1.316883378820799
190,0.33693184985661384,0.5204142677762367
191,0.33616912920045855,0.516907017821618
192,0.3483726596989437,0.6350914480647918
193,0.33750389034873035,0.530536038721785
194,0.3357877688723808,0.5163372106547092
195,0.351423542323565,0.6933870459668231
