name, date
A/American_green-winged_teal/Idaho/AH0011443/2015|2015-08-23,2015.64
A/American_green-winged_teal/Illinois/11OS4814/2011|2011-10-22,2011.8
A/American_green-winged_teal/Illinois/12OS5103/2012|2012-10-20,2012.79
A/American_green-winged_teal/Interior_Alaska/10BM04207R0/2010|2010-07-13,2010.53
A/American_green-winged_teal/Interior_Alaska/10BM05376R0/2010|2010-07-25,2010.56
A/American_green-winged_teal/Interior_Alaska/10BM07573R0/2010|2010-08-02,2010.58
A/American_green-winged_teal/Interior_Alaska/10BM07649R0/2010|2010-08-02,2010.58
A/American_green-winged_teal/Interior_Alaska/10BM07917R0/2010|2010-08-03,2010.58
A/American_green-winged_teal/Interior_Alaska/10BM08134R0/2010|2010-08-04,2010.59
A/American_green-winged_teal/Interior_Alaska/10BM08222R0/2010|2010-08-04,2010.59
A/American_green-winged_teal/Interior_Alaska/10BM08228R0/2010|2010-08-04,2010.59
A/American_green-winged_teal/Interior_Alaska/10BM08422R0/2010|2010-08-04,2010.59
A/American_green-winged_teal/Interior_Alaska/11BM03657/2011|2011-09-01,2011.66
A/American_green-winged_teal/Interior_Alaska/11BM03661/2011|2011-09-01,2011.66
A/American_green-winged_teal/Interior_Alaska/11BM03897/2011|2011-09-04,2011.67
A/American_green-winged_teal/Interior_Alaska/11BM03899/2011|2011-09-04,2011.67
A/American_green-winged_teal/Interior_Alaska/11CH00044/2011|2011-09-10,2011.68
A/American_green-winged_teal/Interior_Alaska/11ML00038/2011|2011-09-09,2011.68
A/American_green-winged_teal/Interior_Alaska/3/2007|2007-10-17,2007.79
A/American_green-winged_teal/Interior_Alaska/4/2007|2007-09-07,2007.68
A/American_green-winged_teal/Interior_Alaska/7MP1049/2007|2007-09-10,2007.68
A/American_green-winged_teal/Interior_Alaska/7MP1651/2007|2007-09-02,2007.66
A/American_green-winged_teal/Interior_Alaska/7MP2225/2007|2007-09-16,2007.7
A/American_green-winged_teal/Interior_Alaska/9BM12318R0/2009|2009-09-02,2009.66
A/American_green-winged_teal/Interior_Alaska/9BM12356R0/2009|2009-09-02,2009.66
A/American_green-winged_teal/Interior_Alaska/9BM12714R1/2009|2009-09-06,2009.67
A/American_green-winged_teal/Interior_Alaska/9BM6410R0/2009|2009-08-03,2009.58
A/American_green-winged_teal/Mississippi/15OS7984/2015|2015-12-22,2015.96
A/American_green-winged_teal/Mississippi/285/2010|2010-01-14,2010.04
A/American_green-winged_teal/Missouri/15OS4838/2015|2015-09-12,2015.69
A/American_green-winged_teal/Missouri/17OS3186/2017|2017-09-09,2017.68
A/American_green-winged_teal/Missouri/17OS3188/2017|2017-09-09,2017.68
A/American_green-winged_teal/Missouri/17OS3212/2017|2017-09-09,2017.68
A/American_Green-winged_Teal/Missouri/17OS3221/2017|2017-09-09,2017.68
A/American_Green-winged_Teal/North_Dakota/AH0003568S.7.A/2015|2015-01-01,2015
A/American_green-winged_teal/Ohio/13OS1778/2013|2013-09-14,2013.7
A/American_green-winged_teal/Ohio/13OS1844/2013|2013-09-07,2013.68
A/American_green-winged_teal/Ohio/13OS1861/2013|2013-09-08,2013.68
A/American_green-winged_teal/Ohio/13OS1867/2013|2013-09-08,2013.68
A/American_green-winged_teal/Ohio/13OS2056/2013|2013-09-21,2013.72
A/American_green-winged_teal/Ohio/13OS2106/2013|2013-09-22,2013.72
A/American_green-winged_teal/Ohio/13OS2108/2013|2013-09-22,2013.72
A/American_green-winged_teal/Ohio/15OS3625/2015|2015-09-05,2015.67
A/American_Green-winged_Teal/Ohio/17OS2904/2017|2017-09-02,2017.66
A/American_Green-winged_Teal/Ohio/17OS2916/2017|2017-09-02,2017.66
A/American_green-winged_teal/Ohio/17OS2919/2017|2017-09-02,2017.66
A/American_green-winged_teal/Oregon/44336-124/2007|2007-08-16,2007.62
A/American_green-winged_teal/Oregon/44336-183/2007|2007-09-10,2007.68
A/American_green-winged_teal/Texas/AI09-4396/2009|2009-09-19,2009.71
