rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
94,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
95,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
96,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
97,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
98,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
99,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
100,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
101,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
102,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
103,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
104,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
105,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
106,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
107,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
108,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
109,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
110,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
111,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
112,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
113,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
114,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
115,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
116,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
117,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
118,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
119,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
